"","query_seqname","mismatches","count","Proteome ID","PLength"
"345","tr|Q5Y0S8|Q5Y0S8_9ALPH",3,570,"UP000137988",577
"346","tr|Q5Y0S9|Q5Y0S9_9ALPH",1,77,"UP000137988",260
"347","tr|Q5Y0S9|Q5Y0S9_9ALPH",2,252,"UP000137988",260
"348","tr|Q5Y0S9|Q5Y0S9_9ALPH",3,253,"UP000137988",260
"349","tr|Q5Y0T0|Q5Y0T0_9ALPH",0,5,"UP000137988",378
"350","tr|Q5Y0T0|Q5Y0T0_9ALPH",1,92,"UP000137988",378
"351","tr|Q5Y0T0|Q5Y0T0_9ALPH",2,364,"UP000137988",378
"352","tr|Q5Y0T0|Q5Y0T0_9ALPH",3,371,"UP000137988",378
"353","tr|Q5Y0T1|Q5Y0T1_9ALPH",0,7,"UP000137988",863
"354","tr|Q5Y0T1|Q5Y0T1_9ALPH",1,316,"UP000137988",863
"355","tr|Q5Y0T1|Q5Y0T1_9ALPH",2,853,"UP000137988",863
"356","tr|Q5Y0T1|Q5Y0T1_9ALPH",3,856,"UP000137988",863
"357","tr|Q5Y0T2|Q5Y0T2_9ALPH",0,2,"UP000137988",526
"358","tr|Q5Y0T2|Q5Y0T2_9ALPH",1,153,"UP000137988",526
"359","tr|Q5Y0T2|Q5Y0T2_9ALPH",2,518,"UP000137988",526
"360","tr|Q5Y0T2|Q5Y0T2_9ALPH",3,519,"UP000137988",526
"361","tr|Q5Y0T6|Q5Y0T6_9ALPH",0,16,"UP000137988",703
"362","tr|Q5Y0T6|Q5Y0T6_9ALPH",1,275,"UP000137988",703
"363","tr|Q5Y0T6|Q5Y0T6_9ALPH",2,690,"UP000137988",703
"364","tr|Q5Y0T6|Q5Y0T6_9ALPH",3,696,"UP000137988",703
"365","tr|Q5Y0T7|Q5Y0T7_9ALPH",0,9,"UP000137988",362
"366","tr|Q5Y0T7|Q5Y0T7_9ALPH",1,107,"UP000137988",362
"367","tr|Q5Y0T7|Q5Y0T7_9ALPH",2,346,"UP000137988",362
"368","tr|Q5Y0T7|Q5Y0T7_9ALPH",3,355,"UP000137988",362
"369","tr|Q5Y0T8|Q5Y0T8_9ALPH",0,2,"UP000137988",735
"370","tr|Q5Y0T8|Q5Y0T8_9ALPH",1,178,"UP000137988",735
"371","tr|Q5Y0T8|Q5Y0T8_9ALPH",2,719,"UP000137988",735
"372","tr|Q5Y0T8|Q5Y0T8_9ALPH",3,728,"UP000137988",735
"373","tr|Q5Y0T9|Q5Y0T9_9ALPH",0,2,"UP000137988",214
"374","tr|Q5Y0T9|Q5Y0T9_9ALPH",1,79,"UP000137988",214
"375","tr|Q5Y0T9|Q5Y0T9_9ALPH",2,205,"UP000137988",214
"376","tr|Q5Y0T9|Q5Y0T9_9ALPH",3,207,"UP000137988",214
"377","tr|Q5Y0U0|Q5Y0U0_9ALPH",1,165,"UP000137988",514
"378","tr|Q5Y0U0|Q5Y0U0_9ALPH",2,504,"UP000137988",514
"379","tr|Q5Y0U0|Q5Y0U0_9ALPH",3,507,"UP000137988",514
"380","tr|Q5Y0U1|Q5Y0U1_9ALPH",0,9,"UP000137988",615
"381","tr|Q5Y0U1|Q5Y0U1_9ALPH",1,200,"UP000137988",615
"382","tr|Q5Y0U1|Q5Y0U1_9ALPH",2,602,"UP000137988",615
"383","tr|Q5Y0U1|Q5Y0U1_9ALPH",3,608,"UP000137988",615
"384","tr|Q5Y0U2|Q5Y0U2_9ALPH",1,26,"UP000137988",87
"385","tr|Q5Y0U2|Q5Y0U2_9ALPH",2,80,"UP000137988",87
"386","tr|Q5Y0U2|Q5Y0U2_9ALPH",3,80,"UP000137988",87
"387","tr|Q5Y0U3|Q5Y0U3_9ALPH",0,3,"UP000137988",450
"388","tr|Q5Y0U3|Q5Y0U3_9ALPH",1,138,"UP000137988",450
"389","tr|Q5Y0U3|Q5Y0U3_9ALPH",2,435,"UP000137988",450
"390","tr|Q5Y0U3|Q5Y0U3_9ALPH",3,443,"UP000137988",450
"391","tr|Q5Y0U4|Q5Y0U4_9ALPH",0,4,"UP000137988",879
"392","tr|Q5Y0U4|Q5Y0U4_9ALPH",1,224,"UP000137988",879
"393","tr|Q5Y0U4|Q5Y0U4_9ALPH",2,851,"UP000137988",879
"394","tr|Q5Y0U4|Q5Y0U4_9ALPH",3,872,"UP000137988",879
"395","tr|Q5Y0U5|Q5Y0U5_9ALPH",0,13,"UP000137988",758
"396","tr|Q5Y0U5|Q5Y0U5_9ALPH",1,312,"UP000137988",758
"397","tr|Q5Y0U5|Q5Y0U5_9ALPH",2,751,"UP000137988",758
"398","tr|Q5Y0U5|Q5Y0U5_9ALPH",3,751,"UP000137988",758
"399","tr|Q5Y0U6|Q5Y0U6_9ALPH",0,1,"UP000137988",296
"400","tr|Q5Y0U6|Q5Y0U6_9ALPH",1,76,"UP000137988",296
"401","tr|Q5Y0U6|Q5Y0U6_9ALPH",2,283,"UP000137988",296
"402","tr|Q5Y0U6|Q5Y0U6_9ALPH",3,289,"UP000137988",296
"403","tr|Q5Y0U7|Q5Y0U7_9ALPH",0,7,"UP000137988",678
"404","tr|Q5Y0U7|Q5Y0U7_9ALPH",1,214,"UP000137988",678
"405","tr|Q5Y0U7|Q5Y0U7_9ALPH",2,664,"UP000137988",678
"406","tr|Q5Y0U7|Q5Y0U7_9ALPH",3,671,"UP000137988",678
"407","tr|Q5Y0U8|Q5Y0U8_9ALPH",0,3,"UP000137988",875
"408","tr|Q5Y0U8|Q5Y0U8_9ALPH",1,201,"UP000137988",875
"409","tr|Q5Y0U8|Q5Y0U8_9ALPH",2,857,"UP000137988",875
"410","tr|Q5Y0U8|Q5Y0U8_9ALPH",3,868,"UP000137988",875
"411","tr|Q5Y0U9|Q5Y0U9_9ALPH",1,59,"UP000137988",204
"412","tr|Q5Y0U9|Q5Y0U9_9ALPH",2,189,"UP000137988",204
"413","tr|Q5Y0U9|Q5Y0U9_9ALPH",3,197,"UP000137988",204
"414","tr|Q5Y0V0|Q5Y0V0_9ALPH",0,4,"UP000137988",227
"415","tr|Q5Y0V0|Q5Y0V0_9ALPH",1,56,"UP000137988",227
"416","tr|Q5Y0V0|Q5Y0V0_9ALPH",2,219,"UP000137988",227
"417","tr|Q5Y0V0|Q5Y0V0_9ALPH",3,220,"UP000137988",227
"418","tr|Q5Y0V1|Q5Y0V1_9ALPH",0,1,"UP000137988",251
"419","tr|Q5Y0V1|Q5Y0V1_9ALPH",1,59,"UP000137988",251
"420","tr|Q5Y0V1|Q5Y0V1_9ALPH",2,238,"UP000137988",251
"421","tr|Q5Y0V1|Q5Y0V1_9ALPH",3,244,"UP000137988",251
"422","tr|Q5Y0V2|Q5Y0V2_9ALPH",1,78,"UP000137988",232
"423","tr|Q5Y0V2|Q5Y0V2_9ALPH",2,224,"UP000137988",232
"424","tr|Q5Y0V2|Q5Y0V2_9ALPH",3,225,"UP000137988",232
"425","tr|Q69368|Q69368_9ALPH",0,1,"UP000137988",106
"426","tr|Q69368|Q69368_9ALPH",1,43,"UP000137988",106
"427","tr|Q69368|Q69368_9ALPH",2,98,"UP000137988",106
"428","tr|Q69368|Q69368_9ALPH",3,99,"UP000137988",106
"429","tr|Q805V3|Q805V3_9ALPH",0,1,"UP000137988",317
"430","tr|Q805V3|Q805V3_9ALPH",1,89,"UP000137988",317
"431","tr|Q805V3|Q805V3_9ALPH",2,310,"UP000137988",317
"432","tr|Q805V3|Q805V3_9ALPH",3,310,"UP000137988",317
"433","tr|Q805V4|Q805V4_9ALPH",0,3,"UP000137988",1377
"434","tr|Q805V4|Q805V4_9ALPH",1,306,"UP000137988",1377
"435","tr|Q805V4|Q805V4_9ALPH",2,1350,"UP000137988",1377
"436","tr|Q805V4|Q805V4_9ALPH",3,1370,"UP000137988",1377
"437","tr|Q805V5|Q805V5_9ALPH",0,2,"UP000137988",225
"438","tr|Q805V5|Q805V5_9ALPH",1,61,"UP000137988",225
"439","tr|Q805V5|Q805V5_9ALPH",2,216,"UP000137988",225
"440","tr|Q805V5|Q805V5_9ALPH",3,218,"UP000137988",225
"441","sp|P11211|NCAP_CHAV",1,73,"UP000008448",422
"442","sp|P11211|NCAP_CHAV",2,409,"UP000008448",422
"443","sp|P11211|NCAP_CHAV",3,415,"UP000008448",422
"444","sp|P13179|L_CHAV",0,6,"UP000008448",2092
"445","sp|P13179|L_CHAV",1,352,"UP000008448",2092
"446","sp|P13179|L_CHAV",2,2013,"UP000008448",2092
"447","sp|P13179|L_CHAV",3,2085,"UP000008448",2092
"448","sp|P13180|GLYCO_CHAV",0,1,"UP000008448",530
"449","sp|P13180|GLYCO_CHAV",1,69,"UP000008448",530
"450","sp|P13180|GLYCO_CHAV",2,501,"UP000008448",530
"451","sp|P13180|GLYCO_CHAV",3,523,"UP000008448",530
"452","sp|P16380|PHOSP_CHAV",0,2,"UP000008448",293
"453","sp|P16380|PHOSP_CHAV",1,77,"UP000008448",293
"454","sp|P16380|PHOSP_CHAV",2,279,"UP000008448",293
"455","sp|P16380|PHOSP_CHAV",3,286,"UP000008448",293
"456","sp|Q9WH76|MATRX_CHAV",1,27,"UP000008448",229
"457","sp|Q9WH76|MATRX_CHAV",2,216,"UP000008448",229
"458","sp|Q9WH76|MATRX_CHAV",3,222,"UP000008448",229
"459","tr|Q9WH75|Q9WH75_CHAV",1,2,"UP000008448",22
"460","tr|Q9WH75|Q9WH75_CHAV",2,13,"UP000008448",22
"461","tr|Q9WH75|Q9WH75_CHAV",3,15,"UP000008448",22
"462","tr|Q9WH77|Q9WH77_CHAV",1,6,"UP000008448",49
"463","tr|Q9WH77|Q9WH77_CHAV",2,42,"UP000008448",49
"464","tr|Q9WH77|Q9WH77_CHAV",3,42,"UP000008448",49
"465","sp|P0DOK1|POLSF_CHIKS",1,130,"UP000000569",824
"466","sp|P0DOK1|POLSF_CHIKS",2,778,"UP000000569",824
"467","sp|P0DOK1|POLSF_CHIKS",3,817,"UP000000569",824
"468","sp|Q8JUX5|POLS_CHIKS",1,216,"UP000000569",1248
"469","sp|Q8JUX5|POLS_CHIKS",2,1189,"UP000000569",1248
"470","sp|Q8JUX5|POLS_CHIKS",3,1241,"UP000000569",1248
"471","sp|Q8JUX6|POLN_CHIKS",0,3,"UP000000569",2474
"472","sp|Q8JUX6|POLN_CHIKS",1,457,"UP000000569",2474
"473","sp|Q8JUX6|POLN_CHIKS",2,2375,"UP000000569",2474
"474","sp|Q8JUX6|POLN_CHIKS",3,2467,"UP000000569",2474
"475","sp|B8XTP8|POLG_COSAA",0,7,"UP000029753",2124
"476","sp|B8XTP8|POLG_COSAA",1,359,"UP000029753",2124
"477","sp|B8XTP8|POLG_COSAA",2,2044,"UP000029753",2124
"478","sp|B8XTP8|POLG_COSAA",3,2117,"UP000029753",2124
"479","sp|P07385|SPI2_CWPXB",0,1,"UP000152733",341
"480","sp|P07385|SPI2_CWPXB",1,61,"UP000152733",341
"481","sp|P07385|SPI2_CWPXB",2,329,"UP000152733",341
"482","sp|P07385|SPI2_CWPXB",3,334,"UP000152733",341
"483","sp|P17474|RP132_CWPXB",0,1,"UP000152733",1164
"484","sp|P17474|RP132_CWPXB",1,155,"UP000152733",1164
"485","sp|P17474|RP132_CWPXB",2,1119,"UP000152733",1164
"486","sp|P17474|RP132_CWPXB",3,1157,"UP000152733",1164
"487","sp|P42927|SPI1_CWPXB",1,48,"UP000152733",355
"488","sp|P42927|SPI1_CWPXB",2,336,"UP000152733",355
"489","sp|P42927|SPI1_CWPXB",3,348,"UP000152733",355
"490","sp|Q04523|IL1BP_CWPXB",0,3,"UP000152733",326
"491","sp|Q04523|IL1BP_CWPXB",1,55,"UP000152733",326
"492","sp|Q04523|IL1BP_CWPXB",2,310,"UP000152733",326
"493","sp|Q04523|IL1BP_CWPXB",3,319,"UP000152733",326
"494","sp|Q77DS0|PROF_CWPXB",1,20,"UP000152733",133
"495","sp|Q77DS0|PROF_CWPXB",2,124,"UP000152733",133
"496","sp|Q77DS0|PROF_CWPXB",3,126,"UP000152733",133
"497","sp|Q8QMN3|KBTB2_CWPXB",1,42,"UP000152733",557
"498","sp|Q8QMN3|KBTB2_CWPXB",2,513,"UP000152733",557
"499","sp|Q8QMN3|KBTB2_CWPXB",3,550,"UP000152733",557
"500","sp|Q8QMP8|POXIN_CWPXB",0,8,"UP000152733",505
"501","sp|Q8QMP8|POXIN_CWPXB",1,88,"UP000152733",505
"502","sp|Q8QMP8|POXIN_CWPXB",2,467,"UP000152733",505
"503","sp|Q8QMP8|POXIN_CWPXB",3,498,"UP000152733",505
"504","sp|Q8QMQ2|KBTB1_CWPXB",0,3,"UP000152733",563
"505","sp|Q8QMQ2|KBTB1_CWPXB",1,78,"UP000152733",563
"506","sp|Q8QMQ2|KBTB1_CWPXB",2,530,"UP000152733",563
"507","sp|Q8QMQ2|KBTB1_CWPXB",3,556,"UP000152733",563
"508","sp|Q8QMQ7|KTHY_CWPXB",0,1,"UP000152733",204
"509","sp|Q8QMQ7|KTHY_CWPXB",1,39,"UP000152733",204
"510","sp|Q8QMQ7|KTHY_CWPXB",2,189,"UP000152733",204
"511","sp|Q8QMQ7|KTHY_CWPXB",3,197,"UP000152733",204
"512","sp|Q8QMS5|A28_CWPXB",0,1,"UP000152733",146
"513","sp|Q8QMS5|A28_CWPXB",1,15,"UP000152733",146
"514","sp|Q8QMS5|A28_CWPXB",2,130,"UP000152733",146
"515","sp|Q8QMS5|A28_CWPXB",3,139,"UP000152733",146
"516","sp|Q8QMT5|A18_CWPXB",0,3,"UP000152733",492
"517","sp|Q8QMT5|A18_CWPXB",1,85,"UP000152733",492
"518","sp|Q8QMT5|A18_CWPXB",2,471,"UP000152733",492
"519","sp|Q8QMT5|A18_CWPXB",3,485,"UP000152733",492
"520","sp|Q8QMV9|MCEL_CWPXB",1,121,"UP000152733",844
"521","sp|Q8QMV9|MCEL_CWPXB",2,819,"UP000152733",844
"522","sp|Q8QMV9|MCEL_CWPXB",3,837,"UP000152733",844
"523","sp|Q8QMY0|GLRX2_CWPXB",0,1,"UP000152733",124
"524","sp|Q8QMY0|GLRX2_CWPXB",1,24,"UP000152733",124
"525","sp|Q8QMY0|GLRX2_CWPXB",2,112,"UP000152733",124
"526","sp|Q8QMY0|GLRX2_CWPXB",3,117,"UP000152733",124
"527","sp|Q8QMY9|GLRX1_CWPXB",1,15,"UP000152733",108
"528","sp|Q8QMY9|GLRX1_CWPXB",2,98,"UP000152733",108
"529","sp|Q8QMY9|GLRX1_CWPXB",3,101,"UP000152733",108
"530","sp|Q8QMZ9|PAP1_CWPXB",0,1,"UP000152733",479
"531","sp|Q8QMZ9|PAP1_CWPXB",1,61,"UP000152733",479
"532","sp|Q8QMZ9|PAP1_CWPXB",2,453,"UP000152733",479
"533","sp|Q8QMZ9|PAP1_CWPXB",3,472,"UP000152733",479
"534","sp|Q8QN36|CP77_CWPXB",0,3,"UP000152733",668
"535","sp|Q8QN36|CP77_CWPXB",1,100,"UP000152733",668
"536","sp|Q8QN36|CP77_CWPXB",2,629,"UP000152733",668
"537","sp|Q8QN36|CP77_CWPXB",3,661,"UP000152733",668
"538","sp|Q8QN38|P28_CWPXB",1,24,"UP000152733",242
"539","sp|Q8QN38|P28_CWPXB",2,226,"UP000152733",242
"540","sp|Q8QN38|P28_CWPXB",3,235,"UP000152733",242
"541","sp|Q91M93|SODL_CWPXB",0,2,"UP000152733",125
"542","sp|Q91M93|SODL_CWPXB",1,14,"UP000152733",125
"543","sp|Q91M93|SODL_CWPXB",2,118,"UP000152733",125
"544","sp|Q91M93|SODL_CWPXB",3,118,"UP000152733",125
"545","tr|Q77DR5|Q77DR5_CWPXB",1,32,"UP000152733",320
"546","tr|Q77DR5|Q77DR5_CWPXB",2,295,"UP000152733",320
"547","tr|Q77DR5|Q77DR5_CWPXB",3,313,"UP000152733",320
"548","tr|Q77DR8|Q77DR8_CWPXB",1,14,"UP000152733",186
"549","tr|Q77DR8|Q77DR8_CWPXB",2,164,"UP000152733",186
"550","tr|Q77DR8|Q77DR8_CWPXB",3,179,"UP000152733",186
"551","tr|Q77DS1|Q77DS1_CWPXB",0,3,"UP000152733",224
"552","tr|Q77DS1|Q77DS1_CWPXB",1,43,"UP000152733",224
"553","tr|Q77DS1|Q77DS1_CWPXB",2,209,"UP000152733",224
"554","tr|Q77DS1|Q77DS1_CWPXB",3,217,"UP000152733",224
"555","tr|Q77DS2|Q77DS2_CWPXB",1,20,"UP000152733",110
"556","tr|Q77DS2|Q77DS2_CWPXB",2,103,"UP000152733",110
"557","tr|Q77DS2|Q77DS2_CWPXB",3,103,"UP000152733",110
"558","tr|Q77DS4|Q77DS4_CWPXB",1,13,"UP000152733",77
"559","tr|Q77DS4|Q77DS4_CWPXB",2,69,"UP000152733",77
"560","tr|Q77DS4|Q77DS4_CWPXB",3,70,"UP000152733",77
"561","tr|Q77DS5|Q77DS5_CWPXB",1,13,"UP000152733",94
"562","tr|Q77DS5|Q77DS5_CWPXB",2,87,"UP000152733",94
"563","tr|Q77DS5|Q77DS5_CWPXB",3,87,"UP000152733",94
"564","tr|Q77DS6|Q77DS6_CWPXB",0,1,"UP000152733",53
"565","tr|Q77DS6|Q77DS6_CWPXB",1,7,"UP000152733",53
"566","tr|Q77DS6|Q77DS6_CWPXB",2,44,"UP000152733",53
"567","tr|Q77DS6|Q77DS6_CWPXB",3,46,"UP000152733",53
"568","tr|Q77DS7|Q77DS7_CWPXB",1,19,"UP000152733",90
"569","tr|Q77DS7|Q77DS7_CWPXB",2,78,"UP000152733",90
"570","tr|Q77DS7|Q77DS7_CWPXB",3,83,"UP000152733",90
"571","tr|Q77DS8|Q77DS8_CWPXB",1,9,"UP000152733",70
"572","tr|Q77DS8|Q77DS8_CWPXB",2,63,"UP000152733",70
"573","tr|Q77DS8|Q77DS8_CWPXB",3,63,"UP000152733",70
"574","tr|Q77DS9|Q77DS9_CWPXB",0,7,"UP000152733",164
"575","tr|Q77DS9|Q77DS9_CWPXB",1,37,"UP000152733",164
"576","tr|Q77DS9|Q77DS9_CWPXB",2,155,"UP000152733",164
"577","tr|Q77DS9|Q77DS9_CWPXB",3,157,"UP000152733",164
"578","tr|Q77DT0|Q77DT0_CWPXB",1,43,"UP000152733",287
"579","tr|Q77DT0|Q77DT0_CWPXB",2,280,"UP000152733",287
"580","tr|Q77DT0|Q77DT0_CWPXB",3,280,"UP000152733",287
"581","tr|Q77DT1|Q77DT1_CWPXB",1,36,"UP000152733",213
"582","tr|Q77DT1|Q77DT1_CWPXB",2,197,"UP000152733",213
"583","tr|Q77DT1|Q77DT1_CWPXB",3,206,"UP000152733",213
"584","tr|Q77DT2|Q77DT2_CWPXB",0,1,"UP000152733",161
"585","tr|Q77DT2|Q77DT2_CWPXB",1,30,"UP000152733",161
"586","tr|Q77DT2|Q77DT2_CWPXB",2,145,"UP000152733",161
"587","tr|Q77DT2|Q77DT2_CWPXB",3,154,"UP000152733",161
"588","tr|Q77DT3|Q77DT3_CWPXB",1,17,"UP000152733",185
"589","tr|Q77DT3|Q77DT3_CWPXB",2,173,"UP000152733",185
"590","tr|Q77DT3|Q77DT3_CWPXB",3,178,"UP000152733",185
"591","tr|Q77DT4|Q77DT4_CWPXB",1,18,"UP000152733",128
"592","tr|Q77DT4|Q77DT4_CWPXB",2,118,"UP000152733",128
"593","tr|Q77DT4|Q77DT4_CWPXB",3,121,"UP000152733",128
"594","tr|Q77DT5|Q77DT5_CWPXB",1,7,"UP000152733",63
"595","tr|Q77DT5|Q77DT5_CWPXB",2,55,"UP000152733",63
"596","tr|Q77DT5|Q77DT5_CWPXB",3,56,"UP000152733",63
"597","tr|Q77DT6|Q77DT6_CWPXB",1,10,"UP000152733",79
"598","tr|Q77DT6|Q77DT6_CWPXB",2,71,"UP000152733",79
"599","tr|Q77DT6|Q77DT6_CWPXB",3,72,"UP000152733",79
"600","tr|Q77DT7|Q77DT7_CWPXB",1,53,"UP000152733",312
"601","tr|Q77DT7|Q77DT7_CWPXB",2,302,"UP000152733",312
"602","tr|Q77DT7|Q77DT7_CWPXB",3,305,"UP000152733",312
"603","tr|Q77DT8|Q77DT8_CWPXB",0,1,"UP000152733",319
"604","tr|Q77DT8|Q77DT8_CWPXB",1,40,"UP000152733",319
"605","tr|Q77DT8|Q77DT8_CWPXB",2,295,"UP000152733",319
"606","tr|Q77DT8|Q77DT8_CWPXB",3,312,"UP000152733",319
"607","tr|Q77DT9|Q77DT9_CWPXB",1,19,"UP000152733",190
"608","tr|Q77DT9|Q77DT9_CWPXB",2,181,"UP000152733",190
"609","tr|Q77DT9|Q77DT9_CWPXB",3,183,"UP000152733",190
"610","tr|Q77DU0|Q77DU0_CWPXB",1,7,"UP000152733",88
"611","tr|Q77DU0|Q77DU0_CWPXB",2,73,"UP000152733",88
"612","tr|Q77DU0|Q77DU0_CWPXB",3,81,"UP000152733",88
"613","tr|Q77DU1|Q77DU1_CWPXB",0,1,"UP000152733",373
"614","tr|Q77DU1|Q77DU1_CWPXB",1,62,"UP000152733",373
"615","tr|Q77DU1|Q77DU1_CWPXB",2,357,"UP000152733",373
"616","tr|Q77DU1|Q77DU1_CWPXB",3,366,"UP000152733",373
"617","tr|Q77DU2|Q77DU2_CWPXB",1,16,"UP000152733",63
"618","tr|Q77DU2|Q77DU2_CWPXB",2,55,"UP000152733",63
"619","tr|Q77DU2|Q77DU2_CWPXB",3,56,"UP000152733",63
"620","tr|Q77DU7|Q77DU7_CWPXB",1,13,"UP000152733",160
"621","tr|Q77DU7|Q77DU7_CWPXB",2,145,"UP000152733",160
"622","tr|Q77DU7|Q77DU7_CWPXB",3,153,"UP000152733",160
"623","tr|Q7THV0|Q7THV0_CWPXB",1,5,"UP000152733",50
"624","tr|Q7THV0|Q7THV0_CWPXB",2,42,"UP000152733",50
"625","tr|Q7THV0|Q7THV0_CWPXB",3,43,"UP000152733",50
"626","tr|Q7THV1|Q7THV1_CWPXB",0,1,"UP000152733",71
"627","tr|Q7THV1|Q7THV1_CWPXB",1,15,"UP000152733",71
"628","tr|Q7THV1|Q7THV1_CWPXB",2,58,"UP000152733",71
"629","tr|Q7THV1|Q7THV1_CWPXB",3,64,"UP000152733",71
"630","tr|Q7THV2|Q7THV2_CWPXB",1,6,"UP000152733",50
"631","tr|Q7THV2|Q7THV2_CWPXB",2,41,"UP000152733",50
"632","tr|Q7THV2|Q7THV2_CWPXB",3,43,"UP000152733",50
"633","tr|Q7THV3|Q7THV3_CWPXB",0,1,"UP000152733",61
"634","tr|Q7THV3|Q7THV3_CWPXB",1,17,"UP000152733",61
"635","tr|Q7THV3|Q7THV3_CWPXB",2,53,"UP000152733",61
"636","tr|Q7THV3|Q7THV3_CWPXB",3,54,"UP000152733",61
"637","tr|Q7THV4|Q7THV4_CWPXB",1,6,"UP000152733",72
"638","tr|Q7THV4|Q7THV4_CWPXB",2,60,"UP000152733",72
"639","tr|Q7THV4|Q7THV4_CWPXB",3,65,"UP000152733",72
"640","tr|Q7THV5|Q7THV5_CWPXB",1,23,"UP000152733",80
"641","tr|Q7THV5|Q7THV5_CWPXB",2,73,"UP000152733",80
"642","tr|Q7THV5|Q7THV5_CWPXB",3,73,"UP000152733",80
"643","tr|Q7THV6|Q7THV6_CWPXB",1,6,"UP000152733",60
"644","tr|Q7THV6|Q7THV6_CWPXB",2,52,"UP000152733",60
"645","tr|Q7THV6|Q7THV6_CWPXB",3,53,"UP000152733",60
"646","tr|Q7THV7|Q7THV7_CWPXB",1,12,"UP000152733",69
"647","tr|Q7THV7|Q7THV7_CWPXB",2,61,"UP000152733",69
"648","tr|Q7THV7|Q7THV7_CWPXB",3,62,"UP000152733",69
"649","tr|Q7THV8|Q7THV8_CWPXB",1,17,"UP000152733",88
"650","tr|Q7THV8|Q7THV8_CWPXB",2,81,"UP000152733",88
"651","tr|Q7THV8|Q7THV8_CWPXB",3,81,"UP000152733",88
"652","tr|Q7THV9|Q7THV9_CWPXB",0,1,"UP000152733",62
"653","tr|Q7THV9|Q7THV9_CWPXB",1,8,"UP000152733",62
"654","tr|Q7THV9|Q7THV9_CWPXB",2,54,"UP000152733",62
"655","tr|Q7THV9|Q7THV9_CWPXB",3,55,"UP000152733",62
"656","tr|Q7THW0|Q7THW0_CWPXB",1,18,"UP000152733",85
"657","tr|Q7THW0|Q7THW0_CWPXB",2,76,"UP000152733",85
"658","tr|Q7THW0|Q7THW0_CWPXB",3,78,"UP000152733",85
"659","tr|Q7THW1|Q7THW1_CWPXB",1,20,"UP000152733",78
"660","tr|Q7THW1|Q7THW1_CWPXB",2,70,"UP000152733",78
"661","tr|Q7THW1|Q7THW1_CWPXB",3,71,"UP000152733",78
"662","tr|Q7THW2|Q7THW2_CWPXB",1,8,"UP000152733",56
"663","tr|Q7THW2|Q7THW2_CWPXB",2,48,"UP000152733",56
"664","tr|Q7THW2|Q7THW2_CWPXB",3,49,"UP000152733",56
"665","tr|Q85306|Q85306_CWPXB",1,10,"UP000152733",65
"666","tr|Q85306|Q85306_CWPXB",2,58,"UP000152733",65
"667","tr|Q85306|Q85306_CWPXB",3,58,"UP000152733",65
"668","tr|Q85307|Q85307_CWPXB",1,57,"UP000152733",246
"669","tr|Q85307|Q85307_CWPXB",2,232,"UP000152733",246
"670","tr|Q85307|Q85307_CWPXB",3,239,"UP000152733",246
"671","tr|Q85308|Q85308_CWPXB",1,43,"UP000152733",355
"672","tr|Q85308|Q85308_CWPXB",2,333,"UP000152733",355
"673","tr|Q85308|Q85308_CWPXB",3,348,"UP000152733",355
"674","tr|Q8QHN9|Q8QHN9_CWPXB",1,86,"UP000152733",672
"675","tr|Q8QHN9|Q8QHN9_CWPXB",2,641,"UP000152733",672
"676","tr|Q8QHN9|Q8QHN9_CWPXB",3,665,"UP000152733",672
"677","tr|Q8QHR5|Q8QHR5_CWPXB",1,15,"UP000152733",64
"678","tr|Q8QHR5|Q8QHR5_CWPXB",2,55,"UP000152733",64
"679","tr|Q8QHR5|Q8QHR5_CWPXB",3,57,"UP000152733",64
"680","tr|Q8QHS8|Q8QHS8_CWPXB",1,74,"UP000152733",619
"681","tr|Q8QHS8|Q8QHS8_CWPXB",2,576,"UP000152733",619
"682","tr|Q8QHS8|Q8QHS8_CWPXB",3,612,"UP000152733",619
"683","tr|Q8QMM7|Q8QMM7_CWPXB",0,1,"UP000152733",153
"684","tr|Q8QMM7|Q8QMM7_CWPXB",1,18,"UP000152733",153
"685","tr|Q8QMM7|Q8QMM7_CWPXB",2,136,"UP000152733",153
"686","tr|Q8QMM7|Q8QMM7_CWPXB",3,146,"UP000152733",153
"687","tr|Q8QMM8|Q8QMM8_CWPXB",0,2,"UP000152733",579
"688","tr|Q8QMM8|Q8QMM8_CWPXB",1,104,"UP000152733",579
"689","tr|Q8QMM8|Q8QMM8_CWPXB",2,537,"UP000152733",579
"690","tr|Q8QMM8|Q8QMM8_CWPXB",3,572,"UP000152733",579
"691","tr|Q8QMM9|Q8QMM9_CWPXB",0,4,"UP000152733",1919
"692","tr|Q8QMM9|Q8QMM9_CWPXB",1,318,"UP000152733",1919
"693","tr|Q8QMM9|Q8QMM9_CWPXB",2,1863,"UP000152733",1919
"694","tr|Q8QMM9|Q8QMM9_CWPXB",3,1912,"UP000152733",1919
"695","tr|Q8QMN0|Q8QMN0_CWPXB",1,21,"UP000152733",193
"696","tr|Q8QMN0|Q8QMN0_CWPXB",2,181,"UP000152733",193
"697","tr|Q8QMN0|Q8QMN0_CWPXB",3,186,"UP000152733",193
"698","tr|Q8QMN2|Q8QMN2_CWPXB",1,6,"UP000152733",51
"699","tr|Q8QMN2|Q8QMN2_CWPXB",2,44,"UP000152733",51
"700","tr|Q8QMN2|Q8QMN2_CWPXB",3,44,"UP000152733",51
"701","tr|Q8QMN4|Q8QMN4_CWPXB",0,1,"UP000152733",800
