"","query_seqname","query_start","mismatches","count","Proteome ID","PLength"
"310","tr|Q5Y0T6|Q5Y0T6_9ALPH",212,2,1,"UP000137988",703
"311","tr|Q5Y0T6|Q5Y0T6_9ALPH",212,3,3,"UP000137988",703
"312","tr|Q5Y0T6|Q5Y0T6_9ALPH",291,3,1,"UP000137988",703
"313","tr|Q5Y0T6|Q5Y0T6_9ALPH",293,3,14,"UP000137988",703
"314","tr|Q5Y0T6|Q5Y0T6_9ALPH",294,3,4,"UP000137988",703
"315","tr|Q5Y0T6|Q5Y0T6_9ALPH",295,2,2,"UP000137988",703
"316","tr|Q5Y0T6|Q5Y0T6_9ALPH",295,3,10,"UP000137988",703
"317","tr|Q5Y0T6|Q5Y0T6_9ALPH",296,2,1,"UP000137988",703
"318","tr|Q5Y0T6|Q5Y0T6_9ALPH",296,3,8,"UP000137988",703
"319","tr|Q5Y0T6|Q5Y0T6_9ALPH",297,2,1,"UP000137988",703
"320","tr|Q5Y0T6|Q5Y0T6_9ALPH",297,3,8,"UP000137988",703
"321","tr|Q5Y0T6|Q5Y0T6_9ALPH",298,2,2,"UP000137988",703
"322","tr|Q5Y0T6|Q5Y0T6_9ALPH",298,3,6,"UP000137988",703
"323","tr|Q5Y0T6|Q5Y0T6_9ALPH",299,3,2,"UP000137988",703
"324","tr|Q5Y0T6|Q5Y0T6_9ALPH",300,3,1,"UP000137988",703
"325","tr|Q5Y0T6|Q5Y0T6_9ALPH",302,3,1,"UP000137988",703
"326","tr|Q5Y0T6|Q5Y0T6_9ALPH",310,3,1,"UP000137988",703
"327","tr|Q5Y0T6|Q5Y0T6_9ALPH",327,3,2,"UP000137988",703
"328","tr|Q5Y0T6|Q5Y0T6_9ALPH",338,3,1,"UP000137988",703
"329","tr|Q5Y0T6|Q5Y0T6_9ALPH",339,3,2,"UP000137988",703
"330","tr|Q5Y0T6|Q5Y0T6_9ALPH",340,3,1,"UP000137988",703
"331","tr|Q5Y0T6|Q5Y0T6_9ALPH",341,3,1,"UP000137988",703
"332","tr|Q5Y0T6|Q5Y0T6_9ALPH",342,3,1,"UP000137988",703
"333","tr|Q5Y0T6|Q5Y0T6_9ALPH",436,3,1,"UP000137988",703
"334","tr|Q5Y0T6|Q5Y0T6_9ALPH",437,3,1,"UP000137988",703
"335","tr|Q5Y0T7|Q5Y0T7_9ALPH",209,3,1,"UP000137988",362
"336","tr|Q5Y0T7|Q5Y0T7_9ALPH",286,3,1,"UP000137988",362
"337","tr|Q5Y0T8|Q5Y0T8_9ALPH",24,3,1,"UP000137988",735
"338","tr|Q5Y0T8|Q5Y0T8_9ALPH",25,3,1,"UP000137988",735
"339","tr|Q5Y0T8|Q5Y0T8_9ALPH",26,3,1,"UP000137988",735
"340","tr|Q5Y0T9|Q5Y0T9_9ALPH",104,3,1,"UP000137988",214
"341","tr|Q5Y0T9|Q5Y0T9_9ALPH",182,2,1,"UP000137988",214
"342","tr|Q5Y0U1|Q5Y0U1_9ALPH",538,3,2,"UP000137988",615
"343","tr|Q5Y0U1|Q5Y0U1_9ALPH",539,3,1,"UP000137988",615
"344","tr|Q5Y0U1|Q5Y0U1_9ALPH",598,3,1,"UP000137988",615
"345","tr|Q5Y0U1|Q5Y0U1_9ALPH",599,3,1,"UP000137988",615
"346","tr|Q5Y0U2|Q5Y0U2_9ALPH",66,3,1,"UP000137988",87
"347","tr|Q5Y0U2|Q5Y0U2_9ALPH",74,3,1,"UP000137988",87
"348","tr|Q5Y0U4|Q5Y0U4_9ALPH",219,3,1,"UP000137988",879
"349","tr|Q5Y0U4|Q5Y0U4_9ALPH",293,2,1,"UP000137988",879
"350","tr|Q5Y0U4|Q5Y0U4_9ALPH",293,3,1,"UP000137988",879
"351","tr|Q5Y0U4|Q5Y0U4_9ALPH",294,3,4,"UP000137988",879
"352","tr|Q5Y0U4|Q5Y0U4_9ALPH",295,3,1,"UP000137988",879
"353","tr|Q5Y0U5|Q5Y0U5_9ALPH",76,2,6,"UP000137988",758
"354","tr|Q5Y0U5|Q5Y0U5_9ALPH",76,3,91,"UP000137988",758
"355","tr|Q5Y0U5|Q5Y0U5_9ALPH",77,2,1,"UP000137988",758
"356","tr|Q5Y0U5|Q5Y0U5_9ALPH",77,3,19,"UP000137988",758
"357","tr|Q5Y0U5|Q5Y0U5_9ALPH",97,3,1,"UP000137988",758
"358","tr|Q5Y0U5|Q5Y0U5_9ALPH",137,3,1,"UP000137988",758
"359","tr|Q5Y0U5|Q5Y0U5_9ALPH",138,3,2,"UP000137988",758
"360","tr|Q5Y0U5|Q5Y0U5_9ALPH",170,3,2,"UP000137988",758
"361","tr|Q5Y0U5|Q5Y0U5_9ALPH",171,3,1,"UP000137988",758
"362","tr|Q5Y0U5|Q5Y0U5_9ALPH",342,3,1,"UP000137988",758
"363","tr|Q5Y0U5|Q5Y0U5_9ALPH",343,3,1,"UP000137988",758
"364","tr|Q5Y0U5|Q5Y0U5_9ALPH",351,3,1,"UP000137988",758
"365","tr|Q5Y0U5|Q5Y0U5_9ALPH",352,3,1,"UP000137988",758
"366","tr|Q5Y0U5|Q5Y0U5_9ALPH",353,3,1,"UP000137988",758
"367","tr|Q5Y0U5|Q5Y0U5_9ALPH",354,3,1,"UP000137988",758
"368","tr|Q5Y0U5|Q5Y0U5_9ALPH",355,3,3,"UP000137988",758
"369","tr|Q5Y0U5|Q5Y0U5_9ALPH",356,3,6,"UP000137988",758
"370","tr|Q5Y0U5|Q5Y0U5_9ALPH",577,3,4,"UP000137988",758
"371","tr|Q5Y0U5|Q5Y0U5_9ALPH",578,3,15,"UP000137988",758
"372","tr|Q5Y0U5|Q5Y0U5_9ALPH",579,3,13,"UP000137988",758
"373","tr|Q5Y0U7|Q5Y0U7_9ALPH",310,3,1,"UP000137988",678
"374","tr|Q5Y0U7|Q5Y0U7_9ALPH",311,3,1,"UP000137988",678
"375","tr|Q5Y0U7|Q5Y0U7_9ALPH",393,3,2,"UP000137988",678
"376","tr|Q5Y0U7|Q5Y0U7_9ALPH",394,3,1,"UP000137988",678
"377","tr|Q5Y0U7|Q5Y0U7_9ALPH",396,3,1,"UP000137988",678
"378","tr|Q5Y0U7|Q5Y0U7_9ALPH",647,3,1,"UP000137988",678
"379","tr|Q5Y0U8|Q5Y0U8_9ALPH",54,3,1,"UP000137988",875
"380","tr|Q5Y0U8|Q5Y0U8_9ALPH",583,3,1,"UP000137988",875
"381","tr|Q5Y0U8|Q5Y0U8_9ALPH",585,3,2,"UP000137988",875
"382","tr|Q5Y0U8|Q5Y0U8_9ALPH",586,3,1,"UP000137988",875
"383","tr|Q5Y0U8|Q5Y0U8_9ALPH",587,3,1,"UP000137988",875
"384","tr|Q5Y0U8|Q5Y0U8_9ALPH",588,3,1,"UP000137988",875
"385","tr|Q5Y0U8|Q5Y0U8_9ALPH",589,3,2,"UP000137988",875
"386","tr|Q5Y0V1|Q5Y0V1_9ALPH",236,3,1,"UP000137988",251
"387","tr|Q69368|Q69368_9ALPH",13,3,1,"UP000137988",106
"388","tr|Q69368|Q69368_9ALPH",14,3,1,"UP000137988",106
"389","tr|Q69368|Q69368_9ALPH",72,3,1,"UP000137988",106
"390","tr|Q69368|Q69368_9ALPH",76,3,1,"UP000137988",106
"391","tr|Q805V4|Q805V4_9ALPH",911,3,1,"UP000137988",1377
"392","tr|Q805V4|Q805V4_9ALPH",912,3,1,"UP000137988",1377
"393","tr|Q805V4|Q805V4_9ALPH",913,3,1,"UP000137988",1377
"394","tr|Q805V4|Q805V4_9ALPH",914,3,1,"UP000137988",1377
"395","tr|Q805V4|Q805V4_9ALPH",929,3,1,"UP000137988",1377
"396","tr|Q805V4|Q805V4_9ALPH",983,3,1,"UP000137988",1377
"397","tr|Q805V5|Q805V5_9ALPH",183,3,1,"UP000137988",225
"398","tr|Q805V5|Q805V5_9ALPH",195,3,1,"UP000137988",225
"399","sp|P11211|NCAP_CHAV",363,3,1,"UP000008448",422
"400","sp|P0DOK1|POLSF_CHIKS",39,3,1,"UP000000569",824
"401","sp|Q8JUX5|POLS_CHIKS",39,3,1,"UP000000569",1248
"402","sp|B8XTP8|POLG_COSAA",737,3,1,"UP000029753",2124
"403","sp|B8XTP8|POLG_COSAA",1045,3,1,"UP000029753",2124
"404","sp|B8XTP8|POLG_COSAA",1394,3,1,"UP000029753",2124
"405","sp|Q8QMV9|MCEL_CWPXB",526,3,1,"UP000152733",844
"406","sp|Q8QN36|CP77_CWPXB",456,3,1,"UP000152733",668
"407","sp|Q8QN36|CP77_CWPXB",518,3,1,"UP000152733",668
"408","sp|Q8QN38|P28_CWPXB",195,3,1,"UP000152733",242
"409","sp|Q8QN38|P28_CWPXB",196,3,1,"UP000152733",242
"410","tr|Q77DU2|Q77DU2_CWPXB",38,3,1,"UP000152733",63
"411","tr|Q8QMN4|Q8QMN4_CWPXB",776,3,1,"UP000152733",800
"412","tr|Q8QMP9|Q8QMP9_CWPXB",141,3,1,"UP000152733",299
"413","tr|Q8QMP9|Q8QMP9_CWPXB",142,3,1,"UP000152733",299
"414","tr|Q8QMQ5|Q8QMQ5_CWPXB",235,2,1,"UP000152733",554
"415","tr|Q8QMR0|Q8QMR0_CWPXB",217,0,1,"UP000152733",345
"416","tr|Q8QMR0|Q8QMR0_CWPXB",217,2,2,"UP000152733",345
"417","tr|Q8QMS8|Q8QMS8_CWPXB",34,0,3,"UP000152733",192
"418","tr|Q8QMS8|Q8QMS8_CWPXB",34,1,6,"UP000152733",192
"419","tr|Q8QMS8|Q8QMS8_CWPXB",34,2,17,"UP000152733",192
"420","tr|Q8QMS8|Q8QMS8_CWPXB",34,3,44,"UP000152733",192
"421","tr|Q8QMS8|Q8QMS8_CWPXB",35,0,4,"UP000152733",192
"422","tr|Q8QMS8|Q8QMS8_CWPXB",35,1,6,"UP000152733",192
"423","tr|Q8QMS8|Q8QMS8_CWPXB",35,2,13,"UP000152733",192
"424","tr|Q8QMS8|Q8QMS8_CWPXB",35,3,36,"UP000152733",192
"425","tr|Q8QMS8|Q8QMS8_CWPXB",36,0,4,"UP000152733",192
"426","tr|Q8QMS8|Q8QMS8_CWPXB",36,1,6,"UP000152733",192
"427","tr|Q8QMS8|Q8QMS8_CWPXB",36,2,13,"UP000152733",192
"428","tr|Q8QMS8|Q8QMS8_CWPXB",36,3,36,"UP000152733",192
"429","tr|Q8QMS8|Q8QMS8_CWPXB",37,0,4,"UP000152733",192
"430","tr|Q8QMS8|Q8QMS8_CWPXB",37,1,6,"UP000152733",192
"431","tr|Q8QMS8|Q8QMS8_CWPXB",37,2,13,"UP000152733",192
"432","tr|Q8QMS8|Q8QMS8_CWPXB",37,3,36,"UP000152733",192
"433","tr|Q8QMS8|Q8QMS8_CWPXB",38,0,4,"UP000152733",192
"434","tr|Q8QMS8|Q8QMS8_CWPXB",38,1,6,"UP000152733",192
"435","tr|Q8QMS8|Q8QMS8_CWPXB",38,2,13,"UP000152733",192
"436","tr|Q8QMS8|Q8QMS8_CWPXB",38,3,36,"UP000152733",192
"437","tr|Q8QMS8|Q8QMS8_CWPXB",39,0,4,"UP000152733",192
"438","tr|Q8QMS8|Q8QMS8_CWPXB",39,1,6,"UP000152733",192
"439","tr|Q8QMS8|Q8QMS8_CWPXB",39,2,13,"UP000152733",192
"440","tr|Q8QMS8|Q8QMS8_CWPXB",39,3,36,"UP000152733",192
"441","tr|Q8QMS8|Q8QMS8_CWPXB",40,0,4,"UP000152733",192
"442","tr|Q8QMS8|Q8QMS8_CWPXB",40,1,6,"UP000152733",192
"443","tr|Q8QMS8|Q8QMS8_CWPXB",40,2,13,"UP000152733",192
"444","tr|Q8QMS8|Q8QMS8_CWPXB",40,3,36,"UP000152733",192
"445","tr|Q8QMS8|Q8QMS8_CWPXB",41,0,4,"UP000152733",192
"446","tr|Q8QMS8|Q8QMS8_CWPXB",41,1,6,"UP000152733",192
"447","tr|Q8QMS8|Q8QMS8_CWPXB",41,2,13,"UP000152733",192
"448","tr|Q8QMS8|Q8QMS8_CWPXB",41,3,36,"UP000152733",192
"449","tr|Q8QMS8|Q8QMS8_CWPXB",42,0,4,"UP000152733",192
"450","tr|Q8QMS8|Q8QMS8_CWPXB",42,1,6,"UP000152733",192
"451","tr|Q8QMS8|Q8QMS8_CWPXB",42,2,13,"UP000152733",192
"452","tr|Q8QMS8|Q8QMS8_CWPXB",42,3,36,"UP000152733",192
"453","tr|Q8QMS8|Q8QMS8_CWPXB",43,0,4,"UP000152733",192
"454","tr|Q8QMS8|Q8QMS8_CWPXB",43,1,6,"UP000152733",192
"455","tr|Q8QMS8|Q8QMS8_CWPXB",43,2,13,"UP000152733",192
"456","tr|Q8QMS8|Q8QMS8_CWPXB",43,3,36,"UP000152733",192
"457","tr|Q8QMS8|Q8QMS8_CWPXB",44,0,4,"UP000152733",192
"458","tr|Q8QMS8|Q8QMS8_CWPXB",44,1,6,"UP000152733",192
"459","tr|Q8QMS8|Q8QMS8_CWPXB",44,2,13,"UP000152733",192
"460","tr|Q8QMS8|Q8QMS8_CWPXB",44,3,36,"UP000152733",192
"461","tr|Q8QMS8|Q8QMS8_CWPXB",45,0,4,"UP000152733",192
"462","tr|Q8QMS8|Q8QMS8_CWPXB",45,1,6,"UP000152733",192
"463","tr|Q8QMS8|Q8QMS8_CWPXB",45,2,13,"UP000152733",192
"464","tr|Q8QMS8|Q8QMS8_CWPXB",45,3,36,"UP000152733",192
"465","tr|Q8QMS8|Q8QMS8_CWPXB",46,0,4,"UP000152733",192
"466","tr|Q8QMS8|Q8QMS8_CWPXB",46,1,6,"UP000152733",192
"467","tr|Q8QMS8|Q8QMS8_CWPXB",46,2,13,"UP000152733",192
"468","tr|Q8QMS8|Q8QMS8_CWPXB",46,3,36,"UP000152733",192
"469","tr|Q8QMS8|Q8QMS8_CWPXB",47,0,4,"UP000152733",192
"470","tr|Q8QMS8|Q8QMS8_CWPXB",47,1,6,"UP000152733",192
"471","tr|Q8QMS8|Q8QMS8_CWPXB",47,2,13,"UP000152733",192
"472","tr|Q8QMS8|Q8QMS8_CWPXB",47,3,36,"UP000152733",192
"473","tr|Q8QMS8|Q8QMS8_CWPXB",48,0,4,"UP000152733",192
"474","tr|Q8QMS8|Q8QMS8_CWPXB",48,1,6,"UP000152733",192
"475","tr|Q8QMS8|Q8QMS8_CWPXB",48,2,13,"UP000152733",192
"476","tr|Q8QMS8|Q8QMS8_CWPXB",48,3,36,"UP000152733",192
"477","tr|Q8QMS8|Q8QMS8_CWPXB",49,0,4,"UP000152733",192
"478","tr|Q8QMS8|Q8QMS8_CWPXB",49,1,6,"UP000152733",192
"479","tr|Q8QMS8|Q8QMS8_CWPXB",49,2,13,"UP000152733",192
"480","tr|Q8QMS8|Q8QMS8_CWPXB",49,3,36,"UP000152733",192
"481","tr|Q8QMS8|Q8QMS8_CWPXB",50,0,4,"UP000152733",192
"482","tr|Q8QMS8|Q8QMS8_CWPXB",50,1,6,"UP000152733",192
"483","tr|Q8QMS8|Q8QMS8_CWPXB",50,2,13,"UP000152733",192
"484","tr|Q8QMS8|Q8QMS8_CWPXB",50,3,36,"UP000152733",192
"485","tr|Q8QMS8|Q8QMS8_CWPXB",51,0,4,"UP000152733",192
"486","tr|Q8QMS8|Q8QMS8_CWPXB",51,1,6,"UP000152733",192
"487","tr|Q8QMS8|Q8QMS8_CWPXB",51,2,13,"UP000152733",192
"488","tr|Q8QMS8|Q8QMS8_CWPXB",51,3,36,"UP000152733",192
"489","tr|Q8QMS8|Q8QMS8_CWPXB",52,0,1,"UP000152733",192
"490","tr|Q8QMS8|Q8QMS8_CWPXB",52,1,5,"UP000152733",192
"491","tr|Q8QMS8|Q8QMS8_CWPXB",52,2,10,"UP000152733",192
"492","tr|Q8QMS8|Q8QMS8_CWPXB",52,3,33,"UP000152733",192
"493","tr|Q8QMS8|Q8QMS8_CWPXB",53,1,2,"UP000152733",192
"494","tr|Q8QMS8|Q8QMS8_CWPXB",53,2,7,"UP000152733",192
"495","tr|Q8QMS8|Q8QMS8_CWPXB",53,3,23,"UP000152733",192
"496","tr|Q8QMS8|Q8QMS8_CWPXB",172,2,1,"UP000152733",192
"497","tr|Q8QMS8|Q8QMS8_CWPXB",173,3,1,"UP000152733",192
"498","tr|Q8QMS8|Q8QMS8_CWPXB",175,3,1,"UP000152733",192
"499","tr|Q8QMT9|Q8QMT9_CWPXB",147,3,2,"UP000152733",318
"500","tr|Q8QMW7|Q8QMW7_CWPXB",476,3,1,"UP000152733",1286
"501","tr|Q8QMY6|Q8QMY6_CWPXB",278,1,1,"UP000152733",771
"502","tr|Q8QMY6|Q8QMY6_CWPXB",439,2,1,"UP000152733",771
"503","tr|Q8QMY6|Q8QMY6_CWPXB",440,1,1,"UP000152733",771
"504","tr|Q8QMY6|Q8QMY6_CWPXB",441,1,1,"UP000152733",771
"505","tr|Q8QMY6|Q8QMY6_CWPXB",600,0,1,"UP000152733",771
"506","tr|Q8QMY6|Q8QMY6_CWPXB",724,2,1,"UP000152733",771
"507","tr|Q8QMY6|Q8QMY6_CWPXB",735,3,1,"UP000152733",771
"508","tr|Q8QN14|Q8QN14_CWPXB",135,3,1,"UP000152733",333
"509","tr|Q8QN14|Q8QN14_CWPXB",136,3,1,"UP000152733",333
"510","tr|Q8QN14|Q8QN14_CWPXB",137,2,1,"UP000152733",333
"511","tr|Q8QN14|Q8QN14_CWPXB",142,0,1,"UP000152733",333
"512","tr|Q8QN14|Q8QN14_CWPXB",149,2,1,"UP000152733",333
"513","tr|Q8QN14|Q8QN14_CWPXB",150,3,1,"UP000152733",333
"514","tr|Q8QN14|Q8QN14_CWPXB",204,0,1,"UP000152733",333
"515","tr|Q8QN19|Q8QN19_CWPXB",159,3,1,"UP000152733",276
"516","tr|Q8QN45|Q8QN45_CWPXB",386,3,1,"UP000152733",764
"517","tr|Q8QN50|Q8QN50_CWPXB",351,3,2,"UP000152733",658
"518","sp|Q6TQR6|L_CCHFI",1525,3,1,"UP000008767",3945
"519","sp|Q6TQR6|L_CCHFI",1526,3,1,"UP000008767",3945
"520","sp|P17763|POLG_DEN1W",3017,3,1,"UP000002500",3392
"521","sp|P17763|POLG_DEN1W",3018,3,1,"UP000002500",3392
"522","tr|D6PT88|D6PT88_9ORTO",202,3,1,"UP000181622",270
"523","tr|B2XY07|B2XY07_DUVV",213,3,1,"UP000117552",533
"524","sp|Q4QXJ8|POLN_EEEVF",1384,3,1,"UP000110644",2494
"525","sp|Q05318|L_EBOZM",135,3,1,"UP000007209",2212
"526","sp|Q05318|L_EBOZM",137,3,1,"UP000007209",2212
"527","sp|O73556|POLG_HPE2W",802,3,1,"UP000000670",2179
"528","sp|Q66765|POLG_EMCVR",235,3,1,"UP000002319",2292
"529","sp|Q66765|POLG_EMCVR",1232,3,1,"UP000002319",2292
"530","sp|Q66765|POLG_EMCVR",1872,3,1,"UP000002319",2292
"531","sp|P03177|KITH_EBVB9",168,3,1,"UP000153037",607
"532","sp|P03179|MTP_EBVB9",191,3,1,"UP000153037",1318
"533","sp|P03179|MTP_EBVB9",888,2,1,"UP000153037",1318
"534","sp|P03179|MTP_EBVB9",918,3,1,"UP000153037",1318
"535","sp|P03179|MTP_EBVB9",1257,3,1,"UP000153037",1318
"536","sp|P03179|MTP_EBVB9",1258,2,1,"UP000153037",1318
"537","sp|P03179|MTP_EBVB9",1259,3,1,"UP000153037",1318
"538","sp|P03180|IL10H_EBVB9",88,2,1,"UP000153037",170
"539","sp|P03180|IL10H_EBVB9",89,3,1,"UP000153037",170
"540","sp|P03180|IL10H_EBVB9",135,1,1,"UP000153037",170
"541","sp|P03181|BHLF1_EBVB9",126,3,1,"UP000153037",660
"542","sp|P03186|LTP_EBVB9",30,3,1,"UP000153037",3149
"543","sp|P03186|LTP_EBVB9",31,3,1,"UP000153037",3149
"544","sp|P03186|LTP_EBVB9",595,3,2,"UP000153037",3149
"545","sp|P03186|LTP_EBVB9",1287,3,1,"UP000153037",3149
"546","sp|P03186|LTP_EBVB9",1356,3,1,"UP000153037",3149
"547","sp|P03186|LTP_EBVB9",1469,3,1,"UP000153037",3149
"548","sp|P03186|LTP_EBVB9",1821,3,1,"UP000153037",3149
"549","sp|P03186|LTP_EBVB9",2730,3,1,"UP000153037",3149
"550","sp|P03186|LTP_EBVB9",2922,3,1,"UP000153037",3149
"551","sp|P03187|TRX1_EBVB9",46,3,1,"UP000153037",364
"552","sp|P03187|TRX1_EBVB9",69,3,4,"UP000153037",364
"553","sp|P03187|TRX1_EBVB9",70,2,2,"UP000153037",364
"554","sp|P03187|TRX1_EBVB9",70,3,5,"UP000153037",364
"555","sp|P03187|TRX1_EBVB9",139,3,1,"UP000153037",364
"556","sp|P03187|TRX1_EBVB9",243,3,1,"UP000153037",364
"557","sp|P03188|GB_EBVB9",815,3,1,"UP000153037",857
"558","sp|P03189|ITP_EBVB9",244,3,1,"UP000153037",1239
"559","sp|P03189|ITP_EBVB9",245,3,1,"UP000153037",1239
"560","sp|P03189|ITP_EBVB9",252,3,6,"UP000153037",1239
"561","sp|P03189|ITP_EBVB9",253,3,1,"UP000153037",1239
"562","sp|P03189|ITP_EBVB9",481,3,2,"UP000153037",1239
"563","sp|P03189|ITP_EBVB9",695,3,1,"UP000153037",1239
"564","sp|P03189|ITP_EBVB9",1140,3,2,"UP000153037",1239
"565","sp|P03189|ITP_EBVB9",1141,3,1,"UP000153037",1239
"566","sp|P03189|ITP_EBVB9",1143,3,1,"UP000153037",1239
"567","sp|P03203|EBNA4_EBVB9",737,3,1,"UP000153037",938
"568","sp|P03203|EBNA4_EBVB9",911,3,1,"UP000153037",938
"569","sp|P03204|EBNA6_EBVB9",560,3,4,"UP000153037",992
"570","sp|P03204|EBNA6_EBVB9",568,3,2,"UP000153037",992
"571","sp|P03204|EBNA6_EBVB9",569,2,1,"UP000153037",992
"572","sp|P03204|EBNA6_EBVB9",569,3,2,"UP000153037",992
"573","sp|P03204|EBNA6_EBVB9",570,2,1,"UP000153037",992
"574","sp|P03204|EBNA6_EBVB9",570,3,4,"UP000153037",992
"575","sp|P03204|EBNA6_EBVB9",571,3,3,"UP000153037",992
"576","sp|P03204|EBNA6_EBVB9",572,3,5,"UP000153037",992
"577","sp|P03204|EBNA6_EBVB9",573,3,2,"UP000153037",992
"578","sp|P03204|EBNA6_EBVB9",574,2,1,"UP000153037",992
"579","sp|P03204|EBNA6_EBVB9",574,3,2,"UP000153037",992
"580","sp|P03204|EBNA6_EBVB9",575,2,1,"UP000153037",992
"581","sp|P03204|EBNA6_EBVB9",575,3,4,"UP000153037",992
"582","sp|P03204|EBNA6_EBVB9",576,3,3,"UP000153037",992
"583","sp|P03204|EBNA6_EBVB9",577,3,5,"UP000153037",992
"584","sp|P03204|EBNA6_EBVB9",578,3,2,"UP000153037",992
"585","sp|P03204|EBNA6_EBVB9",579,2,1,"UP000153037",992
"586","sp|P03204|EBNA6_EBVB9",579,3,2,"UP000153037",992
"587","sp|P03204|EBNA6_EBVB9",580,2,1,"UP000153037",992
"588","sp|P03204|EBNA6_EBVB9",580,3,4,"UP000153037",992
"589","sp|P03204|EBNA6_EBVB9",587,3,1,"UP000153037",992
"590","sp|P03204|EBNA6_EBVB9",599,3,2,"UP000153037",992
"591","sp|P03204|EBNA6_EBVB9",738,3,1,"UP000153037",992
"592","sp|P03204|EBNA6_EBVB9",748,3,1,"UP000153037",992
"593","sp|P03204|EBNA6_EBVB9",761,3,1,"UP000153037",992
"594","sp|P03204|EBNA6_EBVB9",762,3,1,"UP000153037",992
"595","sp|P03204|EBNA6_EBVB9",951,3,1,"UP000153037",992
"596","sp|P03207|BRRF1_EBVB9",190,3,1,"UP000153037",310
"597","sp|P03210|BRRF2_EBVB9",87,3,1,"UP000153037",537
"598","sp|P03210|BRRF2_EBVB9",120,3,1,"UP000153037",537
"599","sp|P03210|BRRF2_EBVB9",121,3,1,"UP000153037",537
"600","sp|P03210|BRRF2_EBVB9",122,3,1,"UP000153037",537
"601","sp|P03211|EBNA1_EBVB9",36,2,1,"UP000153037",641
"602","sp|P03211|EBNA1_EBVB9",36,3,9,"UP000153037",641
"603","sp|P03211|EBNA1_EBVB9",37,2,1,"UP000153037",641
"604","sp|P03211|EBNA1_EBVB9",37,3,12,"UP000153037",641
"605","sp|P03211|EBNA1_EBVB9",38,1,1,"UP000153037",641
"606","sp|P03211|EBNA1_EBVB9",38,2,8,"UP000153037",641
"607","sp|P03211|EBNA1_EBVB9",38,3,16,"UP000153037",641
"608","sp|P03211|EBNA1_EBVB9",39,0,1,"UP000153037",641
"609","sp|P03211|EBNA1_EBVB9",39,1,8,"UP000153037",641
"610","sp|P03211|EBNA1_EBVB9",39,2,9,"UP000153037",641
"611","sp|P03211|EBNA1_EBVB9",39,3,32,"UP000153037",641
"612","sp|P03211|EBNA1_EBVB9",90,1,1,"UP000153037",641
"613","sp|P03211|EBNA1_EBVB9",90,2,6,"UP000153037",641
"614","sp|P03211|EBNA1_EBVB9",90,3,46,"UP000153037",641
"615","sp|P03211|EBNA1_EBVB9",91,1,1,"UP000153037",641
"616","sp|P03211|EBNA1_EBVB9",91,2,7,"UP000153037",641
"617","sp|P03211|EBNA1_EBVB9",91,3,53,"UP000153037",641
"618","sp|P03211|EBNA1_EBVB9",92,2,6,"UP000153037",641
"619","sp|P03211|EBNA1_EBVB9",92,3,39,"UP000153037",641
"620","sp|P03211|EBNA1_EBVB9",93,2,7,"UP000153037",641
"621","sp|P03211|EBNA1_EBVB9",93,3,51,"UP000153037",641
"622","sp|P03211|EBNA1_EBVB9",94,1,1,"UP000153037",641
"623","sp|P03211|EBNA1_EBVB9",94,2,4,"UP000153037",641
"624","sp|P03211|EBNA1_EBVB9",94,3,44,"UP000153037",641
"625","sp|P03211|EBNA1_EBVB9",95,1,1,"UP000153037",641
"626","sp|P03211|EBNA1_EBVB9",95,2,7,"UP000153037",641
"627","sp|P03211|EBNA1_EBVB9",95,3,36,"UP000153037",641
"628","sp|P03211|EBNA1_EBVB9",96,1,1,"UP000153037",641
"629","sp|P03211|EBNA1_EBVB9",96,2,10,"UP000153037",641
"630","sp|P03211|EBNA1_EBVB9",96,3,55,"UP000153037",641
"631","sp|P03211|EBNA1_EBVB9",97,2,11,"UP000153037",641
"632","sp|P03211|EBNA1_EBVB9",97,3,63,"UP000153037",641
"633","sp|P03211|EBNA1_EBVB9",98,2,4,"UP000153037",641
"634","sp|P03211|EBNA1_EBVB9",98,3,46,"UP000153037",641
"635","sp|P03211|EBNA1_EBVB9",99,2,12,"UP000153037",641
"636","sp|P03211|EBNA1_EBVB9",99,3,80,"UP000153037",641
"637","sp|P03211|EBNA1_EBVB9",100,2,3,"UP000153037",641
"638","sp|P03211|EBNA1_EBVB9",100,3,53,"UP000153037",641
"639","sp|P03211|EBNA1_EBVB9",101,2,12,"UP000153037",641
"640","sp|P03211|EBNA1_EBVB9",101,3,75,"UP000153037",641
"641","sp|P03211|EBNA1_EBVB9",102,1,1,"UP000153037",641
"642","sp|P03211|EBNA1_EBVB9",102,2,9,"UP000153037",641
"643","sp|P03211|EBNA1_EBVB9",102,3,71,"UP000153037",641
"644","sp|P03211|EBNA1_EBVB9",103,1,1,"UP000153037",641
"645","sp|P03211|EBNA1_EBVB9",103,2,10,"UP000153037",641
"646","sp|P03211|EBNA1_EBVB9",103,3,81,"UP000153037",641
"647","sp|P03211|EBNA1_EBVB9",104,2,11,"UP000153037",641
"648","sp|P03211|EBNA1_EBVB9",104,3,86,"UP000153037",641
"649","sp|P03211|EBNA1_EBVB9",105,2,6,"UP000153037",641
"650","sp|P03211|EBNA1_EBVB9",105,3,90,"UP000153037",641
"651","sp|P03211|EBNA1_EBVB9",106,1,2,"UP000153037",641
"652","sp|P03211|EBNA1_EBVB9",106,2,26,"UP000153037",641
